1000
241 0.000000e+00 1.422032e+00 1.784434e+02 2.381826e+00 1.352699e+02 8.309502e+01 9.670714e-01
242 0.000000e+00 1.348651e+00 1.684780e+02 1.284283e+00 1.309787e+02 7.969855e+01 9.591504e-01
243 0.000000e+00 1.478041e+00 1.749899e+02 3.171188e+00 1.390943e+02 8.084253e+01 9.737590e-01
244 0.000000e+00 1.310354e+00 1.779319e+02 5.595635e+00 1.305909e+02 8.277431e+01 9.740927e-01
245 0.000000e+00 1.431109e+00 1.788573e+02 2.296954e+00 1.337576e+02 7.895623e+01 9.696766e-01
246 0.000000e+00 1.503327e+00 1.641531e+02 1.174844e+01 1.423100e+02 7.793397e+01 9.452323e-01
247 0.000000e+00 1.416995e+00 1.682282e+02 3.755656e+00 1.344418e+02 7.831413e+01 9.681869e-01
248 0.000000e+00 1.471808e+00 1.752587e+02 3.458022e+00 1.400770e+02 8.252951e+01 9.786491e-01
249 0.000000e+00 1.443565e+00 1.733454e+02 6.058739e+00 1.319043e+02 8.187471e+01 9.772365e-01
250 0.000000e+00 1.418134e+00 1.776494e+02 9.076628e+00 1.320338e+02 7.961907e+01 9.790576e-01
251 0.000000e+00 1.363148e+00 1.751785e+02 1.917666e+00 1.365606e+02 7.669694e+01 9.706566e-01
252 0.000000e+00 1.566417e+00 1.763473e+02 1.152435e+00 1.383642e+02 7.757235e+01 9.698043e-01
253 0.000000e+00 1.521731e+00 1.790537e+02 1.949528e+00 1.453585e+02 8.185790e+01 9.536360e-01
254 0.000000e+00 1.372674e+00 1.693346e+02 1.478469e-01 1.409477e+02 7.823689e+01 9.650828e-01
255 0.000000e+00 1.362806e+00 1.714975e+02 8.676045e-01 1.412143e+02 7.884538e+01 9.634564e-01
256 0.000000e+00 1.429117e+00 1.654982e+02 4.958059e+00 1.370872e+02 7.856721e+01 9.673480e-01
257 0.000000e+00 1.471441e+00 1.779444e+02 8.789300e-01 1.397727e+02 8.290875e+01 9.810914e-01
258 0.000000e+00 1.553387e+00 1.729393e+02 4.480221e+00 1.396698e+02 8.049380e+01 9.775908e-01
259 0.000000e+00 1.433544e+00 1.740007e+02 1.498931e+00 1.349756e+02 8.181182e+01 9.839884e-01
260 0.000000e+00 1.342876e+00 1.789769e+02 3.647368e+00 1.310470e+02 7.880032e+01 9.683920e-01
261 0.000000e+00 1.402224e+00 1.748558e+02 1.069356e-01 1.405608e+02 8.133887e+01 9.763033e-01
262 0.000000e+00 1.381321e+00 1.711059e+02 3.307295e+00 1.412952e+02 7.370063e+01 9.502217e-01
263 0.000000e+00 1.429762e+00 1.735663e+02 1.141479e+00 1.389621e+02 7.870200e+01 9.774938e-01
264 0.000000e+00 1.481004e+00 1.626721e+02 8.809055e+00 1.350504e+02 7.979305e+01 9.585197e-01
265 0.000000e+00 1.436753e+00 1.796067e+02 6.012234e-01 1.396765e+02 8.068148e+01 9.741621e-01
266 0.000000e+00 1.412118e+00 1.777243e+02 5.959039e+00 1.395765e+02 8.215296e+01 9.614630e-01
267 0.000000e+00 1.410602e+00 1.688026e+02 2.110496e+00 1.329098e+02 7.882869e+01 9.577911e-01
268 0.000000e+00 1.491374e+00 1.775697e+02 1.513279e+00 1.438233e+02 8.571764e+01 9.703942e-01
269 0.000000e+00 1.377436e+00 1.737698e+02 9.851907e+00 1.333942e+02 8.072324e+01 9.602567e-01
270 0.000000e+00 1.446406e+00 1.778575e+02 1.646864e-01 1.388537e+02 7.712023e+01 9.674288e-01
271 0.000000e+00 1.446780e+00 1.775967e+02 1.007721e+00 1.357334e+02 7.922970e+01 9.789169e-01
272 0.000000e+00 1.449853e+00 1.793828e+02 2.880347e+00 1.354353e+02 8.364791e+01 9.829283e-01
273 0.000000e+00 1.468933e+00 1.753343e+02 3.869869e+00 1.396569e+02 8.370030e+01 9.695629e-01
274 0.000000e+00 1.508830e+00 1.781565e+02 4.685801e+00 1.399062e+02 7.805911e+01 9.626899e-01
275 0.000000e+00 1.350183e+00 1.734917e+02 6.020168e+00 1.364314e+02 7.903126e+01 9.731057e-01
276 0.000000e+00 1.465032e+00 1.793214e+02 7.414803e+00 1.377384e+02 7.816143e+01 9.715228e-01
277 0.000000e+00 1.411641e+00 1.768561e+02 4.362901e+00 1.410635e+02 8.113968e+01 9.700003e-01
278 0.000000e+00 1.381597e+00 1.748899e+02 4.420736e+00 1.323096e+02 8.049384e+01 9.731387e-01
279 0.000000e+00 1.533700e+00 1.662113e+02 9.865684e+00 1.459797e+02 7.815095e+01 9.504461e-01
280 0.000000e+00 1.356260e+00 1.783326e+02 3.451138e+00 1.346370e+02 8.177559e+01 9.799833e-01
281 0.000000e+00 1.575145e+00 1.775501e+02 2.654002e+00 1.378892e+02 7.913299e+01 9.758050e-01
282 0.000000e+00 1.404732e+00 1.778222e+02 3.899245e+00 1.367821e+02 8.223274e+01 9.606068e-01
283 0.000000e+00 1.582032e+00 1.714628e+02 4.936263e+00 1.359263e+02 8.086246e+01 9.625578e-01
284 0.000000e+00 1.486260e+00 1.709294e+02 6.682597e+00 1.357109e+02 8.319235e+01 9.683812e-01
285 0.000000e+00 1.391197e+00 1.746849e+02 4.766363e+00 1.419359e+02 8.069768e+01 9.688928e-01
286 0.000000e+00 1.445942e+00 1.783155e+02 3.663721e+00 1.416518e+02 8.337229e+01 9.631050e-01
287 0.000000e+00 1.475418e+00 1.705590e+02 5.850462e+00 1.376565e+02 8.122821e+01 9.847367e-01
288 0.000000e+00 1.476239e+00 1.745238e+02 2.505639e+00 1.348913e+02 8.443375e+01 9.824236e-01
289 0.000000e+00 1.451919e+00 1.710772e+02 3.689793e+00 1.373738e+02 7.946988e+01 9.662043e-01
290 0.000000e+00 1.495526e+00 1.715959e+02 3.934055e+00 1.434473e+02 8.087969e+01 9.546009e-01
291 0.000000e+00 1.347803e+00 1.692614e+02 3.555446e+00 1.373320e+02 7.959593e+01 9.711137e-01
292 0.000000e+00 1.375746e+00 1.744716e+02 2.441711e+00 1.345717e+02 8.502704e+01 9.871540e-01
293 0.000000e+00 1.433003e+00 1.680412e+02 5.217993e+00 1.366838e+02 8.035196e+01 9.718588e-01
294 0.000000e+00 1.392243e+00 1.777075e+02 5.813173e+00 1.315690e+02 8.090535e+01 9.668208e-01
295 0.000000e+00 1.474333e+00 1.756920e+02 3.733320e+00 1.367979e+02 7.711732e+01 9.711637e-01
296 0.000000e+00 1.526684e+00 1.685924e+02 1.498996e+00 1.381212e+02 7.824749e+01 9.302463e-01
297 0.000000e+00 1.388627e+00 1.749930e+02 7.355638e-01 1.414049e+02 8.370981e+01 9.561992e-01
298 0.000000e+00 1.363313e+00 1.767240e+02 2.250870e+00 1.356000e+02 8.009901e+01 9.696390e-01
299 0.000000e+00 1.539156e+00 1.731179e+02 2.376124e+00 1.383615e+02 8.119032e+01 9.808212e-01
300 0.000000e+00 1.433327e+00 1.770095e+02 2.490386e+00 1.311948e+02 8.343957e+01 9.713216e-01
301 0.000000e+00 1.369256e+00 1.792290e+02 1.648060e+00 1.338379e+02 7.939725e+01 9.769460e-01
302 0.000000e+00 1.362331e+00 1.777392e+02 1.570797e+00 1.346986e+02 8.262816e+01 9.807591e-01
303 0.000000e+00 1.430831e+00 1.718138e+02 8.077658e+00 1.446982e+02 7.937074e+01 9.612836e-01
304 0.000000e+00 1.472120e+00 1.684980e+02 3.888425e+00 1.341633e+02 8.222746e+01 9.772870e-01
305 0.000000e+00 1.429886e+00 1.682081e+02 3.903569e+00 1.413500e+02 7.771186e+01 9.695211e-01
306 0.000000e+00 1.356603e+00 1.781433e+02 6.864129e+00 1.322207e+02 7.711585e+01 9.664248e-01
307 0.000000e+00 1.417481e+00 1.744221e+02 2.234305e+00 1.342802e+02 8.181778e+01 9.802285e-01
308 0.000000e+00 1.383131e+00 1.725073e+02 2.690183e+00 1.335993e+02 8.128818e+01 9.693643e-01
309 0.000000e+00 1.567567e+00 1.744991e+02 6.483379e+00 1.423932e+02 8.093735e+01 9.691829e-01
310 0.000000e+00 1.436329e+00 1.781358e+02 2.288354e-02 1.421584e+02 8.141291e+01 9.673686e-01
311 0.000000e+00 1.490410e+00 1.713193e+02 9.610860e+00 1.460520e+02 8.207750e+01 9.707614e-01
312 0.000000e+00 1.496232e+00 1.700617e+02 9.544284e+00 1.404926e+02 8.145757e+01 9.686058e-01
313 0.000000e+00 1.514177e+00 1.761836e+02 4.859885e-02 1.383229e+02 7.797924e+01 9.612873e-01
314 0.000000e+00 1.510496e+00 1.791044e+02 4.223163e+00 1.405452e+02 8.196498e+01 9.798665e-01
315 0.000000e+00 1.442520e+00 1.779131e+02 2.206711e+00 1.366101e+02 8.133944e+01 9.680501e-01
316 0.000000e+00 1.456223e+00 1.703068e+02 7.405973e+00 1.400280e+02 8.216824e+01 9.671735e-01
317 0.000000e+00 1.473832e+00 1.767897e+02 1.094852e+00 1.348224e+02 8.255156e+01 9.724996e-01
318 0.000000e+00 1.413573e+00 1.784445e+02 6.826787e-01 1.411288e+02 7.613427e+01 9.627947e-01
319 0.000000e+00 1.382229e+00 1.628127e+02 8.187598e+00 1.383564e+02 7.870049e+01 9.712426e-01
320 0.000000e+00 1.355658e+00 1.755790e+02 6.170063e-01 1.336183e+02 8.189886e+01 9.741352e-01
321 0.000000e+00 1.455295e+00 1.624506e+02 1.203853e+01 1.380350e+02 8.022510e+01 9.592931e-01
322 0.000000e+00 1.416408e+00 1.764286e+02 8.847889e-01 1.320765e+02 8.116361e+01 9.708230e-01
323 0.000000e+00 1.389702e+00 1.656424e+02 7.103569e+00 1.401457e+02 7.716853e+01 9.372476e-01
324 0.000000e+00 1.659572e+00 1.790602e+02 4.778549e+00 1.409165e+02 7.837056e+01 9.635651e-01
325 0.000000e+00 1.225448e+00 1.757917e+02 9.787551e+00 1.279316e+02 7.575100e+01 9.492071e-01
326 0.000000e+00 1.527500e+00 1.765666e+02 3.345935e+00 1.346934e+02 8.108756e+01 9.694857e-01
327 0.000000e+00 1.612816e+00 1.722937e+02 6.921178e-02 1.425353e+02 8.423075e+01 9.622984e-01
328 0.000000e+00 1.434875e+00 1.623274e+02 9.170769e+00 1.438223e+02 7.274885e+01 9.420271e-01
329 0.000000e+00 1.478524e+00 1.647803e+02 1.006510e+01 1.421445e+02 7.947242e+01 9.589074e-01
330 0.000000e+00 1.442619e+00 1.752961e+02 4.804022e+00 1.389920e+02 8.018879e+01 9.770338e-01
331 0.000000e+00 1.374927e+00 1.715122e+02 1.093484e+00 1.342986e+02 7.560124e+01 9.632476e-01
332 0.000000e+00 1.457765e+00 1.746486e+02 9.164263e-01 1.381145e+02 8.438310e+01 9.851149e-01
333 0.000000e+00 1.419781e+00 1.781147e+02 7.667804e+00 1.291030e+02 8.119618e+01 9.712287e-01
334 0.000000e+00 1.457257e+00 1.761292e+02 1.303726e+00 1.385215e+02 8.500105e+01 9.785786e-01
335 0.000000e+00 1.430242e+00 1.711206e+02 7.266539e+00 1.359460e+02 8.128338e+01 9.679045e-01
336 0.000000e+00 1.322019e+00 1.798106e+02 2.075591e+00 1.350379e+02 7.500166e+01 9.649767e-01
337 0.000000e+00 1.459535e+00 1.759439e+02 1.809589e+00 1.380267e+02 8.366190e+01 9.774948e-01
338 0.000000e+00 1.348703e+00 1.784689e+02 2.766467e-01 1.408159e+02 8.009155e+01 9.611106e-01
339 0.000000e+00 1.314469e+00 1.749366e+02 4.401147e+00 1.327413e+02 8.501093e+01 9.870450e-01
340 0.000000e+00 1.518901e+00 1.723197e+02 3.620627e-01 1.376125e+02 7.980265e+01 9.614754e-01
341 0.000000e+00 1.511204e+00 1.666908e+02 9.352875e+00 1.442494e+02 7.991054e+01 9.524809e-01
342 0.000000e+00 1.392700e+00 1.701067e+02 8.496184e+00 1.337403e+02 8.333777e+01 9.665973e-01
343 0.000000e+00 1.409523e+00 1.698281e+02 4.668565e+00 1.349592e+02 8.264143e+01 9.736459e-01
344 0.000000e+00 1.323313e+00 1.707070e+02 4.341805e-01 1.365232e+02 7.790941e+01 9.708427e-01
345 0.000000e+00 1.450249e+00 1.779604e+02 4.557871e+00 1.413652e+02 8.428420e+01 9.709728e-01
346 0.000000e+00 1.474280e+00 1.777545e+02 4.347539e-02 1.388458e+02 7.777837e+01 9.645971e-01
347 0.000000e+00 1.502127e+00 1.718624e+02 2.015063e+00 1.382606e+02 7.965127e+01 9.785762e-01
348 0.000000e+00 1.461625e+00 1.793630e+02 4.442045e+00 1.406037e+02 8.089862e+01 9.700546e-01
349 0.000000e+00 1.444014e+00 1.774702e+02 6.609057e+00 1.363560e+02 7.941002e+01 9.626097e-01
350 0.000000e+00 1.442802e+00 1.752452e+02 3.991033e+00 1.357854e+02 8.575448e+01 9.904776e-01
351 0.000000e+00 1.595900e+00 1.765808e+02 1.603421e+00 1.435883e+02 7.951748e+01 9.531917e-01
352 0.000000e+00 1.445433e+00 1.783176e+02 1.965950e+00 1.354935e+02 8.359729e+01 9.852242e-01
353 0.000000e+00 1.416395e+00 1.738955e+02 2.795078e+00 1.378813e+02 8.144307e+01 9.753441e-01
354 0.000000e+00 1.492706e+00 1.776385e+02 4.403553e-01 1.329505e+02 8.259925e+01 9.760772e-01
355 0.000000e+00 1.490750e+00 1.752036e+02 5.829018e+00 1.365152e+02 8.055414e+01 9.698383e-01
356 0.000000e+00 1.430132e+00 1.654990e+02 3.433023e+00 1.414826e+02 7.811889e+01 9.651773e-01
357 0.000000e+00 1.496122e+00 1.705506e+02 7.682495e-01 1.380982e+02 7.711392e+01 9.613197e-01
358 0.000000e+00 1.380279e+00 1.732916e+02 4.579519e-01 1.352709e+02 7.808691e+01 9.702903e-01
359 0.000000e+00 1.490115e+00 1.768160e+02 1.952710e+00 1.436597e+02 7.725907e+01 9.610383e-01
360 0.000000e+00 1.378307e+00 1.660722e+02 4.391444e+00 1.324692e+02 7.937312e+01 9.745591e-01
361 0.000000e+00 1.444168e+00 1.760597e+02 6.729478e-01 1.378291e+02 7.956050e+01 9.852670e-01
362 0.000000e+00 1.624511e+00 1.740093e+02 6.616000e+00 1.439862e+02 8.090269e+01 9.653440e-01
363 0.000000e+00 1.455787e+00 1.746908e+02 1.820713e+00 1.360829e+02 7.926035e+01 9.667328e-01
364 0.000000e+00 1.464073e+00 1.676856e+02 3.589885e+00 1.358266e+02 8.129738e+01 9.645634e-01
365 0.000000e+00 1.407534e+00 1.751767e+02 1.732684e+00 1.339502e+02 8.368639e+01 9.808354e-01
366 0.000000e+00 1.435531e+00 1.741454e+02 4.021700e+00 1.382129e+02 8.023404e+01 9.571494e-01
367 0.000000e+00 1.403760e+00 1.773740e+02 3.455214e+00 1.415155e+02 8.352860e+01 9.572392e-01
368 0.000000e+00 1.383451e+00 1.659757e+02 6.392871e+00 1.298986e+02 8.182641e+01 9.689391e-01
369 0.000000e+00 1.448496e+00 1.710566e+02 5.980110e+00 1.399041e+02 8.387212e+01 9.754162e-01
370 0.000000e+00 1.473027e+00 1.763179e+02 4.748677e+00 1.400181e+02 8.274200e+01 9.684041e-01
371 0.000000e+00 1.460610e+00 1.722388e+02 4.382017e+00 1.395412e+02 8.252608e+01 9.713151e-01
372 0.000000e+00 1.531068e+00 1.792896e+02 9.454582e-01 1.346499e+02 8.213241e+01 9.826244e-01
373 0.000000e+00 1.495555e+00 1.772579e+02 2.811586e+00 1.341920e+02 8.240055e+01 9.795225e-01
374 0.000000e+00 1.428234e+00 1.732690e+02 1.018198e+01 1.328622e+02 8.403343e+01 9.777985e-01
375 0.000000e+00 1.482659e+00 1.773274e+02 1.868743e-01 1.390076e+02 7.758232e+01 9.736355e-01
376 0.000000e+00 1.498801e+00 1.763436e+02 5.639125e+00 1.459854e+02 7.498891e+01 9.360326e-01
377 0.000000e+00 1.276059e+00 1.796954e+02 2.633649e+00 1.334342e+02 7.318205e+01 9.411963e-01
378 0.000000e+00 1.345979e+00 1.766152e+02 1.613830e+00 1.343788e+02 8.098665e+01 9.696015e-01
379 0.000000e+00 1.395840e+00 1.755012e+02 3.398349e+00 1.341332e+02 8.166983e+01 9.857815e-01
380 0.000000e+00 1.452824e+00 1.797145e+02 1.276081e-01 1.423332e+02 8.228982e+01 9.689085e-01
381 0.000000e+00 1.431026e+00 1.788239e+02 2.651406e+00 1.404810e+02 8.503100e+01 9.787532e-01
382 0.000000e+00 1.301022e+00 1.796786e+02 3.084693e+00 1.385042e+02 7.930508e+01 9.658278e-01
383 0.000000e+00 1.562769e+00 1.714890e+02 3.606691e+00 1.377572e+02 7.310892e+01 9.534820e-01
384 0.000000e+00 1.443501e+00 1.731510e+02 4.992248e+00 1.412684e+02 8.084045e+01 9.622903e-01
385 0.000000e+00 1.428484e+00 1.772562e+02 7.274232e-04 1.416893e+02 7.807113e+01 9.699677e-01
386 0.000000e+00 1.358968e+00 1.769342e+02 2.144141e+00 1.363706e+02 8.226583e+01 9.756972e-01
387 0.000000e+00 1.387723e+00 1.790608e+02 3.154148e+00 1.304040e+02 7.920453e+01 9.721271e-01
388 0.000000e+00 1.627629e+00 1.753614e+02 1.252617e+00 1.355005e+02 7.924748e+01 9.577807e-01
389 0.000000e+00 1.425068e+00 1.708151e+02 7.665339e+00 1.348732e+02 7.969671e+01 9.679739e-01
390 0.000000e+00 1.593395e+00 1.765436e+02 3.161426e+00 1.338506e+02 8.129766e+01 9.750644e-01
391 0.000000e+00 1.379411e+00 1.767204e+02 3.692668e+00 1.342379e+02 7.963465e+01 9.697024e-01
392 0.000000e+00 1.302254e+00 1.723628e+02 8.437170e+00 1.400906e+02 7.518397e+01 9.421976e-01
393 0.000000e+00 1.367523e+00 1.764961e+02 5.707398e+00 1.371499e+02 8.234612e+01 9.806208e-01
394 0.000000e+00 1.347178e+00 1.786588e+02 4.799352e+00 1.332722e+02 7.712722e+01 9.450612e-01
395 0.000000e+00 1.264452e+00 1.769418e+02 3.348098e+00 1.351282e+02 7.864080e+01 9.678480e-01
396 0.000000e+00 1.336540e+00 1.789389e+02 2.706387e-01 1.370047e+02 8.362647e+01 9.739883e-01
397 0.000000e+00 1.366881e+00 1.707437e+02 6.899161e+00 1.351671e+02 8.094674e+01 9.791529e-01
398 0.000000e+00 1.427441e+00 1.776065e+02 1.751207e+00 1.377192e+02 7.573586e+01 9.588622e-01
399 0.000000e+00 1.377768e+00 1.738297e+02 2.693466e+00 1.319638e+02 8.054970e+01 9.746030e-01
400 0.000000e+00 1.406915e+00 1.726657e+02 2.373693e+00 1.366732e+02 8.109272e+01 9.679362e-01
401 0.000000e+00 1.466059e+00 1.787739e+02 3.736258e+00 1.413696e+02 8.141809e+01 9.812323e-01
402 0.000000e+00 1.264954e+00 1.753114e+02 2.900853e-01 1.364641e+02 7.798483e+01 9.745659e-01
403 0.000000e+00 1.354154e+00 1.763445e+02 3.379184e+00 1.412499e+02 7.446202e+01 9.483504e-01
404 0.000000e+00 1.493918e+00 1.763733e+02 1.137291e+00 1.402155e+02 8.235695e+01 9.771515e-01
405 0.000000e+00 1.424898e+00 1.694922e+02 1.588343e+00 1.424271e+02 7.988253e+01 9.641238e-01
406 0.000000e+00 1.594075e+00 1.730029e+02 9.207743e-02 1.423860e+02 8.212496e+01 9.623311e-01
407 0.000000e+00 1.401301e+00 1.611473e+02 9.159505e+00 1.336302e+02 7.896810e+01 9.557781e-01
408 0.000000e+00 1.419450e+00 1.791471e+02 4.647093e+00 1.343229e+02 7.826189e+01 9.692850e-01
409 0.000000e+00 1.367239e+00 1.749855e+02 5.732607e+00 1.348464e+02 8.441057e+01 9.737410e-01
410 0.000000e+00 1.356537e+00 1.682497e+02 4.277441e+00 1.372705e+02 8.147831e+01 9.711862e-01
411 0.000000e+00 1.314797e+00 1.724402e+02 2.502184e+00 1.416437e+02 7.836966e+01 9.616370e-01
412 0.000000e+00 1.522612e+00 1.765944e+02 6.431247e+00 1.428385e+02 7.553866e+01 9.568454e-01
413 0.000000e+00 1.538377e+00 1.760150e+02 6.386392e+00 1.411019e+02 8.208002e+01 9.479798e-01
414 0.000000e+00 1.471341e+00 1.777217e+02 9.099866e-01 1.373552e+02 7.692030e+01 9.659916e-01
415 0.000000e+00 1.180009e+00 1.701332e+02 1.058027e+01 1.284499e+02 8.106116e+01 9.500570e-01
416 0.000000e+00 1.250538e+00 1.768737e+02 1.281675e+00 1.353126e+02 8.376921e+01 9.743636e-01
417 0.000000e+00 1.251658e+00 1.712422e+02 2.629937e+00 1.378073e+02 7.955074e+01 9.669222e-01
418 0.000000e+00 1.295206e+00 1.796126e+02 5.225904e+00 1.394038e+02 8.252788e+01 9.770819e-01
419 0.000000e+00 1.359404e+00 1.768094e+02 2.661956e-01 1.342866e+02 8.387575e+01 9.731543e-01
420 0.000000e+00 1.485423e+00 1.765570e+02 1.126898e+00 1.344875e+02 7.856419e+01 9.591253e-01
421 0.000000e+00 1.395427e+00 1.782904e+02 7.533597e-01 1.387248e+02 8.385483e+01 9.759684e-01
422 0.000000e+00 1.430802e+00 1.728205e+02 1.068235e+01 1.403778e+02 8.249175e+01 9.741989e-01
423 0.000000e+00 1.455791e+00 1.657608e+02 7.052235e+00 1.416602e+02 8.142399e+01 9.626069e-01
424 0.000000e+00 1.481487e+00 1.785353e+02 4.151825e+00 1.385731e+02 8.011958e+01 9.613891e-01
425 0.000000e+00 1.455316e+00 1.752730e+02 5.899416e+00 1.360000e+02 7.908489e+01 9.812838e-01
426 0.000000e+00 1.490506e+00 1.697502e+02 9.211421e+00 1.442161e+02 8.508045e+01 9.815929e-01
427 0.000000e+00 1.318775e+00 1.772420e+02 5.786167e-01 1.398149e+02 8.288503e+01 9.802066e-01
428 0.000000e+00 1.478884e+00 1.757763e+02 7.268258e-01 1.392699e+02 7.768314e+01 9.694025e-01
429 0.000000e+00 1.434372e+00 1.717746e+02 7.217176e+00 1.402062e+02 8.127186e+01 9.649309e-01
430 0.000000e+00 1.446347e+00 1.664697e+02 7.264536e+00 1.319279e+02 8.170641e+01 9.661030e-01
431 0.000000e+00 1.431998e+00 1.743756e+02 5.561063e+00 1.397815e+02 7.361016e+01 9.654975e-01
432 0.000000e+00 1.462406e+00 1.719573e+02 8.228866e-01 1.368917e+02 7.758360e+01 9.648879e-01
433 0.000000e+00 1.491907e+00 1.686961e+02 5.126684e+00 1.412594e+02 7.540637e+01 9.552930e-01
434 0.000000e+00 1.291269e+00 1.779346e+02 1.933925e+00 1.336549e+02 8.323372e+01 9.721760e-01
435 0.000000e+00 1.364255e+00 1.623740e+02 9.312256e+00 1.431630e+02 7.943207e+01 9.479406e-01
436 0.000000e+00 1.428675e+00 1.772068e+02 1.234941e-01 1.422467e+02 7.711198e+01 9.358377e-01
437 0.000000e+00 1.457208e+00 1.737812e+02 5.389419e+00 1.365049e+02 8.068229e+01 9.847320e-01
438 0.000000e+00 1.465153e+00 1.761074e+02 4.395156e+00 1.342940e+02 8.294764e+01 9.836696e-01
439 0.000000e+00 1.436125e+00 1.795591e+02 2.004957e+00 1.407864e+02 8.308271e+01 9.800259e-01
440 0.000000e+00 1.457423e+00 1.780598e+02 5.048022e+00 1.383213e+02 8.342386e+01 9.864014e-01
441 0.000000e+00 1.541454e+00 1.790460e+02 5.474676e+00 1.427755e+02 8.305996e+01 9.736845e-01
442 0.000000e+00 1.432361e+00 1.793353e+02 7.366294e+00 1.370408e+02 7.553975e+01 9.663191e-01
443 0.000000e+00 1.354216e+00 1.744765e+02 1.899088e+00 1.399743e+02 7.823511e+01 9.761483e-01
444 0.000000e+00 1.512046e+00 1.723138e+02 9.032256e+00 1.397751e+02 8.081268e+01 9.561582e-01
445 0.000000e+00 1.382792e+00 1.773201e+02 4.398037e+00 1.422876e+02 8.307732e+01 9.719305e-01
446 0.000000e+00 1.424579e+00 1.701802e+02 8.919552e+00 1.363801e+02 8.326715e+01 9.668026e-01
447 0.000000e+00 1.356462e+00 1.738123e+02 3.913054e+00 1.363831e+02 8.117196e+01 9.629758e-01
448 0.000000e+00 1.535512e+00 1.714491e+02 9.266855e+00 1.458051e+02 8.064464e+01 9.479456e-01
449 0.000000e+00 1.332231e+00 1.738153e+02 4.270511e+00 1.350571e+02 8.093640e+01 9.748856e-01
450 0.000000e+00 1.407480e+00 1.704964e+02 5.660089e+00 1.408338e+02 7.807729e+01 9.668325e-01
451 0.000000e+00 1.481849e+00 1.740928e+02 2.710083e+00 1.386717e+02 8.397046e+01 9.764194e-01
452 0.000000e+00 1.388934e+00 1.685918e+02 2.593739e+00 1.375598e+02 7.995953e+01 9.720558e-01
453 0.000000e+00 1.411538e+00 1.732362e+02 1.091831e+01 1.425677e+02 8.114539e+01 9.532555e-01
454 0.000000e+00 1.466739e+00 1.731507e+02 8.465339e+00 1.436285e+02 7.548676e+01 9.551380e-01
455 0.000000e+00 1.523982e+00 1.797268e+02 6.195432e-01 1.329977e+02 8.469653e+01 9.691743e-01
456 0.000000e+00 1.321305e+00 1.793105e+02 7.471520e-01 1.333063e+02 7.651924e+01 9.641391e-01
457 0.000000e+00 1.473552e+00 1.769785e+02 2.286200e+00 1.367514e+02 7.935991e+01 9.673808e-01
458 0.000000e+00 1.413169e+00 1.736972e+02 4.100205e+00 1.387488e+02 8.412380e+01 9.741464e-01
459 0.000000e+00 1.501313e+00 1.765100e+02 5.935194e+00 1.337814e+02 8.288425e+01 9.706964e-01
460 0.000000e+00 1.313697e+00 1.742537e+02 5.065725e+00 1.319485e+02 8.261703e+01 9.726888e-01
461 0.000000e+00 1.382460e+00 1.760542e+02 6.135411e-01 1.397623e+02 7.888388e+01 9.558286e-01
462 0.000000e+00 1.454023e+00 1.705408e+02 1.511431e+00 1.360774e+02 8.115289e+01 9.673178e-01
463 0.000000e+00 1.325927e+00 1.681373e+02 4.744738e+00 1.387162e+02 7.961342e+01 9.634348e-01
464 0.000000e+00 1.501809e+00 1.746925e+02 5.684406e+00 1.417143e+02 8.117021e+01 9.654247e-01
465 0.000000e+00 1.485337e+00 1.763287e+02 3.143394e+00 1.368344e+02 7.471118e+01 9.724272e-01
466 0.000000e+00 1.458903e+00 1.797754e+02 4.035202e+00 1.401400e+02 8.432499e+01 9.748665e-01
467 0.000000e+00 1.380719e+00 1.643738e+02 2.588775e+00 1.387283e+02 8.110948e+01 9.457426e-01
468 0.000000e+00 1.333940e+00 1.628830e+02 7.727637e+00 1.319115e+02 7.805062e+01 9.508372e-01
469 0.000000e+00 1.292390e+00 1.738678e+02 3.288859e+00 1.354515e+02 7.955614e+01 9.674497e-01
470 0.000000e+00 1.396568e+00 1.782865e+02 4.594115e-01 1.402900e+02 8.407686e+01 9.766291e-01
471 0.000000e+00 1.369169e+00 1.713297e+02 4.158121e+00 1.373993e+02 8.168188e+01 9.784339e-01
472 0.000000e+00 1.343246e+00 1.772162e+02 3.284517e+00 1.357700e+02 8.005318e+01 9.708069e-01
473 0.000000e+00 1.304383e+00 1.771007e+02 2.775606e-01 1.314251e+02 8.290441e+01 9.766639e-01
474 0.000000e+00 1.422450e+00 1.766155e+02 1.130809e+00 1.365585e+02 7.645975e+01 9.674423e-01
475 0.000000e+00 1.310825e+00 1.784431e+02 5.526646e+00 1.382265e+02 8.260072e+01 9.615658e-01
476 0.000000e+00 1.413835e+00 1.779195e+02 3.989586e+00 1.440061e+02 7.750654e+01 9.594307e-01
477 0.000000e+00 1.477575e+00 1.770824e+02 2.453190e+00 1.367425e+02 8.531044e+01 9.817205e-01
478 0.000000e+00 1.292792e+00 1.712753e+02 6.778673e+00 1.365559e+02 8.077634e+01 9.759974e-01
479 0.000000e+00 1.478312e+00 1.768288e+02 1.837730e+00 1.458920e+02 8.273090e+01 9.608311e-01
480 0.000000e+00 1.315155e+00 1.702941e+02 1.463532e+00 1.362948e+02 8.479390e+01 9.713949e-01
481 0.000000e+00 1.370718e+00 1.788163e+02 1.047979e+00 1.356448e+02 7.568093e+01 9.437881e-01
