1000
264 nan 6.309740e-01 1.820466e-01 6.667120e-01 3.879272e-01 5.477070e-01 4.702914e-01
265 nan 5.395255e-01 9.817991e-01 4.545220e-02 6.006723e-01 6.089787e-01 7.295673e-01
266 nan 4.886152e-01 8.929010e-01 4.509912e-01 5.960735e-01 7.104611e-01 5.190772e-01
267 nan 4.854822e-01 4.715653e-01 1.596907e-01 2.894853e-01 4.811988e-01 4.582148e-01
268 nan 6.524045e-01 8.855999e-01 1.144867e-01 7.913754e-01 9.563037e-01 6.671136e-01
269 nan 4.169419e-01 7.061460e-01 7.456466e-01 3.117619e-01 6.118587e-01 4.990826e-01
270 nan 5.594743e-01 8.991915e-01 1.241024e-02 5.628334e-01 3.633727e-01 6.179615e-01
271 nan 5.602472e-01 8.868750e-01 7.622045e-02 4.193370e-01 5.088549e-01 8.083791e-01
272 nan 5.665978e-01 9.712252e-01 2.179616e-01 4.056280e-01 8.135622e-01 8.748688e-01
273 nan 6.060282e-01 7.800310e-01 2.928596e-01 5.997710e-01 8.171754e-01 6.533347e-01
274 nan 6.884788e-01 9.133121e-01 3.546184e-01 6.112358e-01 4.281237e-01 5.394133e-01
275 nan 3.606212e-01 6.930124e-01 4.556181e-01 4.514367e-01 4.951693e-01 7.120573e-01
276 nan 5.979665e-01 9.683256e-01 5.611795e-01 5.115430e-01 4.351804e-01 6.858204e-01
277 nan 4.876294e-01 8.518994e-01 3.301777e-01 6.644577e-01 6.405790e-01 6.605847e-01
278 nan 4.255409e-01 7.590438e-01 3.345553e-01 2.618833e-01 5.960379e-01 7.126043e-01
279 nan 7.398748e-01 3.491887e-01 7.466894e-01 8.905439e-01 4.344576e-01 3.364699e-01
280 nan 3.731799e-01 9.216285e-01 2.611654e-01 3.689158e-01 6.844354e-01 8.260549e-01
281 nan 8.255244e-01 8.846742e-01 2.008293e-01 5.184780e-01 5.021852e-01 7.567987e-01
282 nan 4.733514e-01 8.975244e-01 2.950831e-01 4.675647e-01 7.159633e-01 5.048855e-01
283 nan 8.397570e-01 5.971957e-01 3.735761e-01 4.282081e-01 6.214602e-01 5.372238e-01
284 nan 6.418360e-01 5.720054e-01 5.057581e-01 4.183023e-01 7.821440e-01 6.337478e-01
285 nan 4.453801e-01 7.493624e-01 3.607162e-01 7.045776e-01 6.100960e-01 6.422276e-01
286 nan 5.585154e-01 9.208210e-01 2.772560e-01 6.915125e-01 7.945537e-01 5.462937e-01
287 nan 6.194300e-01 5.545129e-01 4.427729e-01 5.077766e-01 6.466846e-01 9.048434e-01
288 nan 6.211267e-01 7.417543e-01 1.895995e-01 3.806105e-01 8.677586e-01 8.665033e-01
289 nan 5.708673e-01 5.789854e-01 2.792294e-01 4.947758e-01 5.254192e-01 5.976652e-01
290 nan 6.609849e-01 6.034815e-01 2.977179e-01 7.740839e-01 6.226485e-01 4.053366e-01
291 nan 3.557027e-01 4.932325e-01 2.690606e-01 4.928535e-01 5.341124e-01 6.790395e-01
292 nan 4.134493e-01 7.392892e-01 1.847607e-01 3.659128e-01 9.086756e-01 9.449107e-01
293 nan 5.317758e-01 4.356074e-01 3.949006e-01 4.630440e-01 5.862530e-01 6.913897e-01
294 nan 4.475418e-01 8.921076e-01 4.399504e-01 2.278246e-01 6.244182e-01 6.078838e-01
295 nan 6.171878e-01 7.969237e-01 2.825240e-01 4.682913e-01 3.631720e-01 6.798683e-01
296 nan 7.253756e-01 4.616384e-01 1.134056e-01 5.291472e-01 4.411156e-01 1.654205e-03
297 nan 4.400690e-01 7.639128e-01 5.562058e-02 6.801580e-01 8.178312e-01 4.318287e-01
298 nan 3.877555e-01 8.456609e-01 1.703158e-01 4.132022e-01 5.688080e-01 6.545961e-01
299 nan 7.511501e-01 6.753594e-01 1.797964e-01 5.401981e-01 6.440715e-01 8.399432e-01
300 nan 5.324454e-01 8.591439e-01 1.884450e-01 2.106159e-01 7.991938e-01 6.824855e-01
301 nan 4.000372e-01 9.639619e-01 1.246884e-01 3.321668e-01 5.204102e-01 7.757110e-01
302 nan 3.857261e-01 8.936047e-01 1.188403e-01 3.717486e-01 7.432339e-01 8.389139e-01
303 nan 5.272872e-01 6.137720e-01 6.113518e-01 8.316103e-01 5.185819e-01 5.161036e-01
304 nan 6.126144e-01 4.571802e-01 2.942641e-01 3.471313e-01 7.155991e-01 7.813632e-01
305 nan 5.253343e-01 4.434894e-01 2.954104e-01 6.776333e-01 4.041752e-01 6.526418e-01
306 nan 3.738887e-01 9.126887e-01 5.194984e-01 2.577950e-01 3.630707e-01 6.013200e-01
307 nan 4.996983e-01 7.369515e-01 1.690619e-01 3.525073e-01 6.873450e-01 8.301191e-01
308 nan 4.287111e-01 6.465232e-01 2.035679e-01 3.211940e-01 6.508205e-01 6.500428e-01
309 nan 8.098638e-01 7.405879e-01 4.906790e-01 7.256080e-01 6.266251e-01 6.470361e-01
310 nan 5.386493e-01 9.123345e-01 1.677021e-03 7.148100e-01 6.594227e-01 6.169637e-01
311 nan 6.504123e-01 5.904188e-01 7.274015e-01 8.938689e-01 7.052570e-01 6.732001e-01
312 nan 6.624439e-01 5.310274e-01 7.223623e-01 6.382032e-01 6.625027e-01 6.374706e-01
313 nan 6.995288e-01 8.201400e-01 3.623441e-03 5.384230e-01 4.226154e-01 5.161650e-01
314 nan 6.919217e-01 9.580775e-01 3.196008e-01 6.406221e-01 6.974969e-01 8.241189e-01
315 nan 5.514435e-01 9.018173e-01 1.669733e-01 4.596547e-01 6.543557e-01 6.282597e-01
316 nan 5.797619e-01 5.426025e-01 5.605112e-01 6.168371e-01 7.115149e-01 6.137299e-01
317 nan 6.161524e-01 8.487636e-01 8.281549e-02 3.774420e-01 7.379511e-01 7.020111e-01
318 nan 4.916221e-01 9.269131e-01 5.161764e-02 6.674607e-01 2.953748e-01 5.411504e-01
319 nan 4.268470e-01 1.886866e-01 6.196733e-01 5.399636e-01 4.723573e-01 6.811760e-01
320 nan 3.719358e-01 7.915872e-01 4.664683e-02 3.220678e-01 6.929368e-01 7.291215e-01
321 nan 5.778441e-01 1.715860e-01 9.111545e-01 5.251830e-01 5.775039e-01 4.831107e-01
322 nan 4.974808e-01 8.317103e-01 6.691559e-02 2.511635e-01 6.422294e-01 6.742211e-01
323 nan 4.422906e-01 3.223218e-01 5.376219e-01 6.222499e-01 3.667038e-01 1.177021e-01
324 nan 1.000000e+00 9.559901e-01 3.616386e-01 6.576975e-01 4.496033e-01 5.539200e-01
325 nan 1.028457e-01 8.016321e-01 7.407755e-01 6.054781e-02 2.689421e-01 3.159332e-01
326 nan 7.270619e-01 8.382275e-01 2.532024e-01 3.715095e-01 6.369845e-01 6.520551e-01
327 nan 9.033747e-01 6.364358e-01 5.183656e-03 7.321429e-01 8.537585e-01 5.329241e-01
328 nan 5.356445e-01 1.657678e-01 6.940906e-01 7.913294e-01 6.189512e-02 1.969233e-01
329 nan 6.258488e-01 2.816083e-01 7.617835e-01 7.141707e-01 5.255944e-01 4.767176e-01
330 nan 5.516481e-01 7.782269e-01 3.635667e-01 5.691936e-01 5.749997e-01 7.771663e-01
331 nan 4.117568e-01 5.995287e-01 8.271195e-02 3.533534e-01 2.586137e-01 5.486573e-01
332 nan 5.829486e-01 7.476481e-01 6.931026e-02 5.288391e-01 8.642655e-01 9.111122e-01
333 nan 5.044514e-01 9.113380e-01 5.803295e-01 1.144182e-01 6.444756e-01 6.809456e-01
334 nan 5.818988e-01 8.175709e-01 9.862540e-02 5.475562e-01 9.068832e-01 8.027717e-01
335 nan 5.260700e-01 5.810350e-01 5.499573e-01 4.291141e-01 6.504895e-01 6.258464e-01
336 nan 3.024179e-01 9.914285e-01 1.570487e-01 3.873524e-01 2.172629e-01 5.773175e-01
337 nan 5.866065e-01 8.088199e-01 1.369147e-01 5.248013e-01 8.145270e-01 7.848075e-01
338 nan 3.575627e-01 9.280654e-01 2.088463e-02 6.530711e-01 5.682935e-01 5.132361e-01
339 nan 2.868152e-01 7.612492e-01 3.330726e-01 2.817363e-01 9.075646e-01 9.431040e-01
340 nan 7.092914e-01 6.376636e-01 2.734987e-02 5.057531e-01 5.483691e-01 5.192828e-01
341 nan 6.933849e-01 3.718335e-01 7.078744e-01 8.109709e-01 5.558099e-01 3.701971e-01
342 nan 4.484862e-01 5.331526e-01 6.430305e-01 3.276783e-01 7.921730e-01 6.041793e-01
343 nan 4.832524e-01 5.199955e-01 3.533138e-01 3.837331e-01 7.441491e-01 7.210112e-01
344 nan 3.050921e-01 5.615024e-01 3.280854e-02 4.556584e-01 4.177995e-01 6.745476e-01
345 nan 5.674161e-01 9.040510e-01 3.449352e-01 6.783323e-01 8.574447e-01 6.767041e-01
346 nan 6.170783e-01 8.943272e-01 3.235641e-03 5.624701e-01 4.087622e-01 5.710256e-01
347 nan 6.746265e-01 6.160672e-01 1.524673e-01 5.355579e-01 5.379290e-01 8.027319e-01
348 nan 5.909256e-01 9.702902e-01 3.361682e-01 6.433124e-01 6.239540e-01 6.614847e-01
349 nan 5.545310e-01 8.809009e-01 5.001917e-01 4.479692e-01 5.212909e-01 5.380840e-01
350 nan 5.520263e-01 7.758231e-01 3.020306e-01 4.217284e-01 9.588444e-01 1.000000e+00
351 nan 8.684164e-01 8.388981e-01 1.213096e-01 7.805682e-01 5.287020e-01 3.819788e-01
352 nan 5.574635e-01 9.209202e-01 1.487499e-01 4.083045e-01 8.100711e-01 9.129238e-01
353 nan 4.974540e-01 7.120823e-01 2.115075e-01 5.181147e-01 6.615027e-01 7.491592e-01
354 nan 6.551572e-01 8.888490e-01 3.327592e-02 2.913570e-01 7.412401e-01 7.613105e-01
355 nan 6.511149e-01 7.738585e-01 4.411497e-01 4.552905e-01 6.001966e-01 6.578995e-01
356 nan 5.258427e-01 3.155496e-01 2.597942e-01 6.837313e-01 4.322465e-01 5.806425e-01
357 nan 6.622166e-01 5.541162e-01 5.809459e-02 5.280895e-01 3.629375e-01 5.167020e-01
358 nan 4.228172e-01 6.835625e-01 3.460782e-02 3.980676e-01 4.300410e-01 6.653915e-01
359 nan 6.498026e-01 8.500057e-01 1.477477e-01 7.838518e-01 3.729480e-01 5.120377e-01
360 nan 4.187419e-01 3.426195e-01 3.323382e-01 2.692230e-01 5.187461e-01 7.361477e-01
361 nan 5.548492e-01 8.142887e-01 5.088110e-02 5.157141e-01 5.316689e-01 9.136333e-01
362 nan 9.275434e-01 7.174566e-01 5.007173e-01 7.988669e-01 6.242347e-01 5.834056e-01
363 nan 5.788609e-01 7.496411e-01 1.377567e-01 4.354098e-01 5.109687e-01 6.064252e-01
364 nan 5.959846e-01 4.188139e-01 2.716673e-01 4.236231e-01 6.514550e-01 5.704670e-01
365 nan 4.791420e-01 7.725882e-01 1.310937e-01 3.373312e-01 8.162160e-01 8.401786e-01
366 nan 5.370001e-01 7.238841e-01 3.043518e-01 5.333643e-01 5.781205e-01 4.475784e-01
367 nan 4.713427e-01 8.763577e-01 2.614739e-01 6.852443e-01 8.053338e-01 4.490669e-01
368 nan 4.293724e-01 3.380622e-01 4.838284e-01 1.510062e-01 6.879402e-01 6.429951e-01
369 nan 5.637934e-01 5.780125e-01 4.525861e-01 6.111392e-01 8.290251e-01 7.503543e-01
370 nan 6.144888e-01 8.264824e-01 3.593775e-01 6.163818e-01 7.510850e-01 6.341273e-01
371 nan 5.888280e-01 6.338431e-01 3.316246e-01 5.944502e-01 7.361938e-01 6.823777e-01
372 nan 7.344355e-01 9.668238e-01 7.150771e-02 3.695090e-01 7.090439e-01 8.698316e-01
373 nan 6.610449e-01 8.708748e-01 2.127570e-01 3.484511e-01 7.275365e-01 8.184170e-01
374 nan 5.219203e-01 6.824952e-01 7.706302e-01 2.872963e-01 8.401501e-01 7.898414e-01
375 nan 6.343942e-01 8.741570e-01 1.408966e-02 5.699110e-01 3.952413e-01 7.208388e-01
376 nan 6.677530e-01 8.276961e-01 4.267765e-01 8.908061e-01 2.163836e-01 9.756328e-02
377 nan 2.074376e-01 9.859881e-01 1.992887e-01 3.136014e-01 9.177129e-02 1.831526e-01
378 nan 3.519333e-01 8.405227e-01 1.220975e-01 3.570417e-01 6.300251e-01 6.539745e-01
379 nan 4.549753e-01 7.879130e-01 2.571697e-01 3.457470e-01 6.771415e-01 9.221612e-01
380 nan 5.727376e-01 9.868901e-01 9.603738e-03 7.228487e-01 7.198999e-01 6.424879e-01
381 nan 5.276902e-01 9.448306e-01 2.006328e-01 6.376697e-01 9.089487e-01 8.056657e-01
382 nan 2.590258e-01 9.851947e-01 2.334288e-01 5.467606e-01 5.140536e-01 5.914247e-01
383 nan 7.999483e-01 5.984330e-01 2.729394e-01 5.124076e-01 8.672779e-02 3.867906e-01
384 nan 5.534708e-01 6.769226e-01 3.778137e-01 6.738807e-01 6.199423e-01 5.327899e-01
385 nan 5.224369e-01 8.707945e-01 0.000000e+00 6.932370e-01 4.289527e-01 6.600443e-01
386 nan 3.787762e-01 8.555878e-01 1.622373e-01 4.486406e-01 7.182454e-01 7.550119e-01
387 nan 4.382008e-01 9.560185e-01 2.386859e-01 1.742486e-01 5.071190e-01 6.958368e-01
388 nan 9.339871e-01 7.813108e-01 9.475690e-02 4.086264e-01 5.100811e-01 4.580424e-01
389 nan 5.153775e-01 5.666075e-01 5.801429e-01 3.797782e-01 5.410628e-01 6.269967e-01
390 nan 8.632396e-01 8.371413e-01 2.392368e-01 3.327508e-01 6.514743e-01 7.445231e-01
391 nan 4.210234e-01 8.454909e-01 2.794471e-01 3.505620e-01 5.367828e-01 6.556469e-01
392 nan 2.615718e-01 6.396991e-01 6.385636e-01 6.197160e-01 2.298362e-01 1.997494e-01
393 nan 3.964558e-01 8.348981e-01 4.319442e-01 4.844790e-01 7.237827e-01 8.366216e-01
394 nan 3.544111e-01 9.370336e-01 3.632132e-01 3.061514e-01 3.638548e-01 2.472141e-01
395 nan 1.834508e-01 8.559467e-01 2.533662e-01 3.915051e-01 4.682407e-01 6.249099e-01
396 nan 3.324268e-01 9.502616e-01 2.042988e-02 4.778016e-01 8.120836e-01 7.266866e-01
397 nan 3.951291e-01 5.632355e-01 5.221500e-01 3.932940e-01 6.272727e-01 8.122908e-01
398 nan 5.202815e-01 8.873378e-01 1.324957e-01 5.106600e-01 2.678979e-01 4.759684e-01
399 nan 4.176280e-01 7.089748e-01 2.038164e-01 2.459806e-01 5.998903e-01 7.368753e-01
400 nan 4.778627e-01 6.540038e-01 1.796124e-01 4.625566e-01 6.373404e-01 6.263718e-01
401 nan 6.000889e-01 9.424694e-01 2.827464e-01 6.785346e-01 6.597799e-01 8.467573e-01
402 nan 1.844882e-01 7.789495e-01 2.190182e-02 4.529405e-01 4.230009e-01 7.362604e-01
403 nan 3.688276e-01 8.277386e-01 2.557191e-01 6.730299e-01 1.800460e-01 3.017333e-01
404 nan 6.576619e-01 8.290987e-01 8.602775e-02 6.254599e-01 7.245296e-01 7.791172e-01
405 nan 5.150261e-01 5.041323e-01 1.201684e-01 7.271670e-01 5.538781e-01 5.631805e-01
406 nan 8.646449e-01 6.699284e-01 6.914383e-03 7.252768e-01 7.085301e-01 5.334662e-01
407 nan 4.662609e-01 1.100365e-01 6.932380e-01 3.226151e-01 4.908134e-01 4.248489e-01
408 nan 5.037674e-01 9.600941e-01 3.516885e-01 3.544710e-01 4.421087e-01 6.487284e-01
409 nan 3.958689e-01 7.635586e-01 4.338523e-01 3.785457e-01 8.661600e-01 7.225875e-01
410 nan 3.737523e-01 4.454540e-01 3.237092e-01 4.900252e-01 6.639331e-01 6.802412e-01
411 nan 2.874930e-01 6.433544e-01 1.893380e-01 6.911400e-01 4.495412e-01 5.219613e-01
412 nan 7.169605e-01 8.395404e-01 4.867331e-01 7.460864e-01 2.542978e-01 4.425396e-01
413 nan 7.495402e-01 8.121777e-01 4.833380e-01 6.662236e-01 7.054307e-01 2.955905e-01
414 nan 6.110046e-01 8.927782e-01 6.882283e-02 4.939204e-01 3.495843e-01 5.941397e-01
415 nan 8.942115e-03 5.344041e-01 8.007772e-01 8.438339e-02 6.351638e-01 3.300205e-01
416 nan 1.546963e-01 8.527306e-01 9.695633e-02 3.999853e-01 8.219278e-01 7.329072e-01
417 nan 1.570109e-01 5.867777e-01 1.990078e-01 5.147116e-01 5.309958e-01 6.095646e-01
418 nan 2.470066e-01 9.820778e-01 3.954994e-01 5.881314e-01 7.363180e-01 7.779636e-01
419 nan 3.796772e-01 8.496940e-01 2.009358e-02 3.528016e-01 8.292755e-01 7.128629e-01
420 nan 6.401062e-01 8.377741e-01 8.524109e-02 3.620406e-01 4.629572e-01 4.803294e-01
421 nan 4.541218e-01 9.196356e-01 5.696757e-02 5.569056e-01 8.278327e-01 7.595071e-01
422 nan 5.272273e-01 6.613144e-01 8.085038e-01 6.329237e-01 7.338262e-01 7.301773e-01
423 nan 5.788692e-01 3.279134e-01 5.337364e-01 6.918988e-01 6.601868e-01 5.380376e-01
424 nan 6.319721e-01 9.312012e-01 3.142011e-01 5.499292e-01 5.702266e-01 5.178523e-01
425 nan 5.778875e-01 7.771360e-01 4.464782e-01 4.315974e-01 4.988679e-01 8.476109e-01
426 nan 6.506107e-01 5.163166e-01 6.971675e-01 8.094395e-01 9.123591e-01 8.527343e-01
427 nan 2.957139e-01 8.701239e-01 4.374108e-02 6.070371e-01 7.609493e-01 8.297561e-01
428 nan 6.265928e-01 8.009048e-01 5.495919e-02 5.819736e-01 4.021945e-01 6.506760e-01
429 nan 5.346050e-01 6.119208e-01 5.462209e-01 6.250322e-01 6.496950e-01 5.765584e-01
430 nan 5.593523e-01 3.613918e-01 5.498057e-01 2.443297e-01 6.796643e-01 5.959861e-01
431 nan 5.296989e-01 7.347555e-01 4.208679e-01 6.055011e-01 1.212964e-01 5.859499e-01
432 nan 5.925396e-01 6.205490e-01 6.223013e-02 4.726049e-01 3.953296e-01 5.758456e-01
433 nan 6.535060e-01 4.665357e-01 3.879893e-01 6.734668e-01 2.451743e-01 4.168082e-01
434 nan 2.388704e-01 9.028326e-01 1.463259e-01 3.237510e-01 7.849971e-01 6.966473e-01
435 nan 3.897022e-01 1.679685e-01 7.047999e-01 7.610095e-01 5.228116e-01 2.949408e-01
436 nan 5.228316e-01 8.684616e-01 9.292345e-03 7.188707e-01 3.628038e-01 9.433277e-02
437 nan 5.817975e-01 7.066844e-01 4.078760e-01 4.548168e-01 6.090346e-01 9.047655e-01
438 nan 5.982165e-01 8.165414e-01 3.326191e-01 3.531419e-01 7.652672e-01 8.871560e-01
439 nan 5.382277e-01 9.795512e-01 1.517023e-01 6.517144e-01 7.745825e-01 8.267610e-01
440 nan 5.822418e-01 9.087453e-01 3.820353e-01 5.383494e-01 7.981103e-01 9.324362e-01
441 nan 7.558991e-01 9.553195e-01 4.143292e-01 7.431892e-01 7.730135e-01 7.216510e-01
442 nan 5.304491e-01 9.689820e-01 5.575079e-01 4.794618e-01 2.543730e-01 5.995681e-01
443 nan 3.689558e-01 7.395206e-01 1.436890e-01 6.143676e-01 4.402618e-01 7.624890e-01
444 nan 6.951249e-01 6.373850e-01 6.836063e-01 6.052068e-01 6.180271e-01 4.311491e-01
445 nan 4.280105e-01 8.738123e-01 3.328372e-01 7.207516e-01 7.742108e-01 6.925781e-01
446 nan 5.143669e-01 5.366237e-01 6.750757e-01 4.490775e-01 7.873026e-01 6.075822e-01
447 nan 3.735973e-01 7.081531e-01 2.961283e-01 4.492154e-01 6.428053e-01 5.441522e-01
448 nan 7.436194e-01 5.965487e-01 7.013634e-01 8.825144e-01 6.064380e-01 2.950236e-01
449 nan 3.235219e-01 7.082948e-01 3.231846e-01 3.882353e-01 6.265596e-01 7.415595e-01
450 nan 4.790304e-01 5.515566e-01 4.283633e-01 6.538943e-01 4.293775e-01 6.080778e-01
451 nan 6.327202e-01 7.214000e-01 2.050741e-01 5.544636e-01 8.358073e-01 7.669825e-01
452 nan 4.407035e-01 4.616100e-01 1.962679e-01 5.033295e-01 5.591885e-01 6.946550e-01
453 nan 4.874166e-01 6.809462e-01 8.263639e-01 7.336329e-01 6.409728e-01 3.830363e-01
454 nan 6.014941e-01 6.769084e-01 6.406958e-01 7.824169e-01 2.507185e-01 4.142391e-01
455 nan 7.197917e-01 9.874710e-01 4.683885e-02 2.935276e-01 8.858816e-01 6.468936e-01
456 nan 3.009424e-01 9.678108e-01 5.649770e-02 3.077195e-01 3.219247e-01 5.634341e-01
457 nan 6.155738e-01 8.576799e-01 1.729899e-01 4.661528e-01 5.178350e-01 6.171659e-01
458 nan 4.907872e-01 7.027174e-01 3.102940e-01 5.580093e-01 8.463825e-01 7.293071e-01
459 nan 6.729443e-01 8.355545e-01 4.491863e-01 3.295684e-01 7.608955e-01 6.721227e-01
460 nan 2.852198e-01 7.289986e-01 3.833752e-01 2.452770e-01 7.424663e-01 7.051471e-01
461 nan 4.273244e-01 8.140289e-01 4.638454e-02 6.046181e-01 4.850050e-01 4.256859e-01
462 nan 5.752154e-01 5.536534e-01 1.143468e-01 4.351569e-01 6.414901e-01 6.161217e-01
463 nan 3.104941e-01 4.401458e-01 3.590794e-01 5.565101e-01 5.353186e-01 5.517602e-01
464 nan 6.739693e-01 7.497214e-01 4.302039e-01 6.943867e-01 6.426846e-01 5.847432e-01
465 nan 6.399285e-01 8.269925e-01 2.378719e-01 4.699698e-01 1.972296e-01 7.008110e-01
466 nan 5.853004e-01 9.897661e-01 3.053738e-01 6.219878e-01 8.602579e-01 7.412429e-01
467 nan 4.237265e-01 2.624110e-01 1.958922e-01 5.570665e-01 6.384963e-01 2.585085e-01
468 nan 3.270537e-01 1.920065e-01 5.848583e-01 2.435755e-01 4.275382e-01 3.429525e-01
469 nan 2.411870e-01 7.107741e-01 2.488823e-01 4.063730e-01 5.313683e-01 6.183080e-01
470 nan 4.564798e-01 9.194514e-01 3.471830e-02 6.288860e-01 8.431453e-01 7.704584e-01
471 nan 3.998574e-01 5.909099e-01 3.146777e-01 4.959485e-01 6.779725e-01 8.003733e-01
472 nan 3.462853e-01 8.689055e-01 2.485537e-01 4.210202e-01 5.656472e-01 6.739542e-01
473 nan 2.659716e-01 8.634509e-01 2.095381e-02 2.212069e-01 7.622858e-01 7.710352e-01
474 nan 5.099671e-01 8.405369e-01 8.553712e-02 4.572817e-01 3.178219e-01 6.181853e-01
475 nan 2.792845e-01 9.268470e-01 4.182629e-01 5.339897e-01 7.413415e-01 5.207812e-01
476 nan 4.921635e-01 9.021195e-01 3.019211e-01 7.997820e-01 3.900151e-01 4.853914e-01
477 nan 6.238877e-01 8.625867e-01 1.856296e-01 4.657435e-01 9.282206e-01 8.548493e-01
478 nan 2.420178e-01 5.883409e-01 5.130302e-01 4.571622e-01 6.155209e-01 7.599878e-01
479 nan 6.254107e-01 8.506102e-01 1.390447e-01 8.865108e-01 7.503195e-01 5.086034e-01
480 nan 2.882329e-01 5.420028e-01 1.107213e-01 4.451547e-01 8.925968e-01 6.837004e-01
481 nan 4.030585e-01 9.444717e-01 7.926763e-02 4.152625e-01 2.641096e-01 2.261122e-01
482 nan 1.810804e-01 7.856273e-01 2.742085e-01 3.620590e-01 5.868578e-01 7.272534e-01
483 nan 2.755730e-01 6.085252e-01 8.707304e-02 2.404253e-01 4.516695e-01 5.348701e-01
484 nan 5.992085e-01 9.536430e-01 3.911436e-02 6.285917e-01 7.176529e-01 6.691673e-01
485 nan 3.722933e-01 6.370119e-01 4.946678e-01 6.147631e-01 6.566399e-01 5.046634e-01
486 nan 5.370828e-01 8.091741e-01 1.194411e-01 5.018441e-01 4.788705e-01 6.429056e-01
487 nan 5.464920e-01 9.717353e-01 8.248382e-02 6.453313e-01 6.570765e-01 5.859267e-01
488 nan 5.153155e-01 9.079425e-01 1.976240e-01 6.780656e-01 8.530992e-01 5.869560e-01
489 nan 6.771932e-01 8.355120e-01 2.212046e-02 3.812912e-01 7.103694e-01 7.004232e-01
490 nan 5.025254e-01 7.509965e-01 7.894236e-01 1.752879e-01 8.538240e-01 4.988687e-01
491 nan 1.878898e-01 1.159728e-01 9.674733e-01 3.546917e-01 3.724770e-01 1.931591e-01
492 nan 6.587675e-01 6.461832e-01 5.155821e-01 3.590881e-01 6.309562e-01 6.550950e-01
493 nan 4.318440e-01 5.869902e-01 1.795902e-01 4.392452e-01 6.544102e-01 4.977300e-01
494 nan 6.201637e-01 9.219733e-01 6.692551e-01 6.871482e-01 6.176416e-01 7.172536e-01
495 nan 6.133853e-01 3.609338e-01 3.810863e-01 6.114243e-01 4.099332e-01 6.126956e-01
496 nan 3.910538e-01 7.504392e-01 2.233906e-01 4.497581e-01 7.623617e-01 6.889747e-01
497 nan 6.277790e-01 8.203997e-01 5.462950e-01 3.790791e-01 3.812364e-01 6.008675e-01
498 nan 2.163984e-01 7.276716e-01 2.158652e-01 3.215251e-01 6.794519e-01 4.699500e-01
499 nan 5.370105e-01 5.326095e-01 7.137738e-01 7.240490e-01 5.340117e-01 7.240677e-01
500 nan 4.160367e-01 4.692559e-01 1.959736e-03 4.636695e-01 6.994672e-01 3.777455e-01
501 nan 4.961748e-01 5.742439e-01 1.308943e-01 4.668243e-01 5.616975e-01 5.758191e-01
502 nan 4.490380e-01 7.007953e-01 5.090717e-01 3.392535e-01 2.423880e-01 4.153463e-01
503 nan 2.267809e-01 7.762671e-01 6.307650e-01 1.936095e-02 7.169433e-01 5.786054e-01
504 nan 5.977020e-01 6.575221e-01 1.055835e-01 5.119661e-01 7.639720e-01 5.488877e-01
505 nan 4.756060e-01 5.631647e-01 3.075714e-01 3.177725e-01 8.131926e-01 7.495719e-01
506 nan 2.608196e-01 9.496099e-01 1.312692e-01 2.450333e-01 5.671072e-01 8.151351e-01
507 nan 7.978156e-01 8.959943e-01 5.873108e-01 7.217266e-01 5.868757e-01 5.719753e-01
508 nan 4.268387e-01 9.504836e-01 6.271862e-01 4.465711e-01 7.129025e-01 6.442747e-01
509 nan 6.170493e-01 9.536288e-01 5.182252e-01 5.738521e-01 8.045628e-01 7.198327e-01
510 nan 4.862841e-01 7.289278e-01 1.418901e-01 5.292484e-01 4.415853e-01 5.748627e-01
511 nan 3.581640e-01 6.230944e-01 4.403516e-01 3.090578e-01 5.332062e-01 7.874546e-01
512 nan 8.146314e-01 8.283715e-01 3.377991e-02 7.463256e-01 6.711614e-01 5.863908e-01
513 nan 6.281717e-01 8.462229e-01 2.836278e-03 5.332171e-01 6.563406e-01 5.739030e-01
514 nan 6.498006e-01 9.547528e-01 1.077942e-01 4.068881e-01 3.030280e-01 2.200374e-01
515 nan 4.061688e-01 6.473355e-01 6.350230e-02 4.002014e-01 4.562840e-01 3.611106e-01
516 nan 2.799479e-01 8.370705e-01 6.847187e-01 4.647640e-01 7.888944e-01 6.154454e-01
517 nan 4.063816e-01 2.294850e-01 1.000000e+00 6.337791e-01 5.520305e-01 4.381472e-01
518 nan 6.042861e-01 4.611047e-01 5.625196e-01 5.856159e-01 4.080801e-01 5.850266e-01
519 nan 6.359565e-01 7.878516e-01 2.056263e-01 5.511111e-01 8.137995e-01 6.582443e-01
520 nan 6.916159e-01 8.287965e-01 2.406078e-01 3.052638e-01 7.009666e-01 6.131829e-01
521 nan 7.669057e-01 9.857189e-01 1.886070e-01 1.000000e+00 6.952534e-01 3.305012e-01
522 nan 3.846391e-01 8.012638e-01 4.419900e-01 4.314963e-01 5.329152e-01 7.520433e-01
523 nan 2.478084e-01 1.666320e-01 6.632110e-01 1.019186e-01 5.800460e-01 3.403783e-01
524 nan 5.544649e-01 6.046621e-01 2.204880e-01 5.756595e-01 5.065004e-01 6.863840e-01
525 nan 4.126806e-01 6.701173e-01 1.951238e-01 5.205796e-01 8.446012e-01 5.303318e-01
526 nan 6.451446e-01 9.711449e-01 1.883923e-02 4.798021e-01 7.942689e-01 6.241126e-01
527 nan 4.269627e-01 8.587614e-01 5.031531e-01 3.058432e-01 1.557078e-01 5.784181e-01
